01 Time,02 Resistance,03 Current,04 Voltage,05 Sample Temperature,06 Heater Temperature,07 CJ Temperature
11529.44542813301,829.0817566528556,5.308263553160941e-07,0.0004400984471431002,198.41,205.09,0.0
11538.526887178421,843.5437627101265,5.188978775549913e-07,0.00043771306809503585,198.51,205.17,0.0
11547.611330986023,856.8392871153706,5.129334113007644e-07,0.00043950149847660214,198.59,205.25,0.0
11556.694518089294,836.2305628911855,5.248621164355427e-07,0.0004389057430671528,198.69,205.35,0.0
11565.777455091476,827.9583431672849,5.308263553160941e-07,0.00043950210965704173,198.77,205.43,0.0
11574.857772111893,859.165115552295,5.129334113007644e-07,0.0004406944935908541,198.87,205.52,0.0
11583.943065166473,835.0955480235388,5.248621164355427e-07,0.0004383100167615339,198.97,205.6,0.0
11593.025020122528,825.7111076843998,5.308265826897696e-07,0.0004383094055810943,199.07,205.68,0.0
11602.109200000763,868.0968733980275,5.069689450465376e-07,0.00044009815610479563,199.15,205.76,0.0
11611.190774202347,863.393417779199,5.069689450465376e-07,0.000437713650171645,199.25,205.84,0.0
11620.273832082748,863.3922696287751,5.069689450465376e-07,0.00043771306809503585,199.35,205.94,0.0
11629.35712814331,835.0949380688002,5.248621164355427e-07,0.0004383096966193989,199.43,206.0,0.0
11638.439342021942,893.7615253333482,4.890760010312079e-07,0.0004371173126855865,199.51,206.09,0.0
11647.523404121399,835.0951862548839,5.248623438092181e-07,0.0004383100167615339,199.61,206.17,0.0
11656.605465173721,803.1319847478177,5.487195267050993e-07,0.00044069420255254954,199.71,206.27,0.0
11665.689654111862,827.9573854193438,5.308265826897696e-07,0.0004395017895149067,199.79,206.35,0.0
11674.771831035614,862.2161768940213,5.06969172420213e-07,0.00043711702164728194,199.89,206.43,0.0
11683.855129003525,854.5157850175428,5.129334113007644e-07,0.0004383096966193989,199.97,206.51,0.0
11692.937469005585,807.5641204274876,5.427552878245478e-07,0.0004383096966193989,200.07,206.61,0.0
11702.021889209747,809.7599569010118,5.427552878245478e-07,0.00043950149847660214,200.15,206.69,0.0
11711.104212999344,825.7109130947114,5.308263553160941e-07,0.00043830911454278976,200.23,206.76,0.0
11720.187525987625,833.9582042377991,5.248621164355427e-07,0.00043771306809503585,200.31,206.82,0.0
11729.270351171494,845.842610606905,5.188976501813158e-07,0.0004389057430671528,200.43,206.92,0.0
11738.352660179138,809.7619584242052,5.427550604508724e-07,0.0004395024006953463,200.51,207.0,0.0
11747.435856103897,864.5693675398287,5.06969172420213e-07,0.0004383100167615339,200.59,207.08,0.0
11756.518017053604,829.0806052773945,5.308263553160941e-07,0.0004400978359626606,200.69,207.18,0.0
11765.602229118347,815.4257682993828,5.36790821570321e-07,0.00043771306809503585,200.77,207.26,0.0
11774.685274124146,808.6623067761512,5.427552878245478e-07,0.0004389057430671528,200.87,207.34,0.0
11783.768339157104,843.5443235879353,5.188978775549913e-07,0.0004377133591333404,200.95,207.41,0.0
11792.849897146225,833.9582042377991,5.248621164355427e-07,0.00043771306809503585,201.03,207.49,0.0
11801.931349992752,836.2300083868777,5.248621164355427e-07,0.00043890545202884823,201.13,207.59,0.0
11811.01679611206,803.1328479384807,5.487192993314238e-07,0.0004406944935908541,201.21,207.65,0.0
11820.100234031677,810.8592693196618,5.427552878245478e-07,0.00044009815610479563,201.32,207.75,0.0
11829.183301210403,826.8351237899426,5.308265826897696e-07,0.0004389060632092878,201.4,207.83,0.0
11838.265612125397,816.5378377359498,5.36790821570321e-07,0.0004383100167615339,201.48,207.91,0.0
11847.347665071487,802.0467957903181,5.487195267050993e-07,0.00044009873818140477,201.58,207.99,0.0
11856.431981086731,817.6493107723509,5.36790821570321e-07,0.00043890664528589696,201.68,208.06,0.0
11865.515159130096,826.836220337531,5.308265826897696e-07,0.00043890664528589696,201.74,208.14,0.0
11874.598491191864,817.6482264084129,5.36790821570321e-07,0.0004389060632092878,201.84,208.22,0.0
11883.68064904213,846.9915346887589,5.188978775549913e-07,0.00043950210965704173,201.92,208.3,0.0
11892.763998031616,808.6634328461377,5.427552878245478e-07,0.0004389063542475924,202.02,208.4,0.0
11901.847164154053,816.5383799179187,5.36790821570321e-07,0.0004383103077998385,202.1,208.48,0.0
11910.928495168686,824.5908440807179,5.308263553160941e-07,0.00043771455239038914,202.18,208.56,0.0
11920.010538101196,792.3484152249248,5.546839929593261e-07,0.00043950298277195543,202.28,208.64,0.0
11929.094747066498,816.5394642818567,5.36790821570321e-07,0.0004383108898764476,202.36,208.71,0.0
11938.177810192108,852.1923396596931,5.129334113007644e-07,0.0004371179238660261,202.44,208.79,0.0
11947.261241197586,798.787516150125,5.487195267050993e-07,0.0004383103077998385,202.54,208.85,0.0
11956.343691110611,818.7602416267831,5.36790821570321e-07,0.00043950298277195543,202.62,208.95,0.0
11965.427508115768,797.7007360064708,5.487195267050993e-07,0.00043771397031378,202.7,209.03,0.0
11974.510411977768,806.4670601488104,5.427552878245478e-07,0.0004377142613520846,202.8,209.11,0.0
11983.593481063843,802.0462653949332,5.487195267050993e-07,0.0004400984471431002,202.88,209.19,0.0
11992.675673007965,838.5024224906947,5.248621164355427e-07,0.00044009815610479563,202.96,209.27,0.0
12001.759869098663,822.0903232802348,5.36790821570321e-07,0.000441290540038608,203.04,209.34,0.0
12010.84218621254,848.1411449624387,5.188976501813158e-07,0.0004400984471431002,203.14,209.4,0.0
12019.925109148026,815.4279912454555,5.36790821570321e-07,0.0004377142613520846,203.22,209.5,0.0
12029.008291006088,826.8360262297722,5.308263553160941e-07,0.0004389063542475924,203.3,209.56,0.0
12038.090885162354,854.5169765570802,5.129334113007644e-07,0.0004383103077998385,203.38,209.66,0.0
12047.173069000244,818.7591572628452,5.36790821570321e-07,0.0004395024006953463,203.46,209.74,0.0
12056.25736618042,837.3667976683093,5.248621164355427e-07,0.00043950210965704173,203.56,209.8,0.0
12065.340543985367,808.6626455450256,5.427550604508724e-07,0.0004389057430671528,203.64,209.88,0.0
12074.4230260849,806.4668617740134,5.427550604508724e-07,0.00043771397031378,203.73,209.98,0.0
12083.506319999695,808.6643078395115,5.427550604508724e-07,0.00043890664528589696,203.81,210.03,0.0
12092.588524103165,808.6617705523482,5.427552878245478e-07,0.00043890545202884823,203.89,210.11,0.0
12101.671831130981,772.5089123587625,5.666126980941044e-07,0.0004377133591333404,203.99,210.19,0.0
12110.754392147064,806.465934078824,5.427552878245478e-07,0.000437713650171645,204.07,210.27,0.0
12119.835432052612,821.2201970358948,5.308265826897696e-07,0.00043592551082838327,204.15,210.37,0.0
12128.919775009155,808.6628966223346,5.427552878245478e-07,0.0004389060632092878,204.23,210.45,0.0
12138.001706123352,852.1917155199354,5.129334113007644e-07,0.0004371176037238911,204.31,210.53,0.0
12147.086022138596,782.8556666370612,5.606482318398776e-07,0.00043890664528589696,204.41,210.59,0.0
12156.170317173004,806.4673979980411,5.427550604508724e-07,0.0004377142613520846,204.47,210.67,0.0
12165.252375125885,774.614398378163,5.666126980941044e-07,0.0004389063542475924,204.57,210.74,0.0
12174.335587978363,774.61491202409,5.666126980941044e-07,0.00043890664528589696,204.65,210.8,0.0
12183.418516159058,809.7626916424074,5.427552878245478e-07,0.00043950298277195543,204.73,210.9,0.0
12192.501950025558,778.8232131040706,5.666126980941044e-07,0.00044129112211521715,204.81,210.96,0.0
12201.585129022598,817.6493107723509,5.36790821570321e-07,0.00043890664528589696,204.89,211.04,0.0
12210.666323184967,808.6628966223346,5.427552878245478e-07,0.0004389060632092878,204.99,211.12,0.0
12219.750756025314,800.9589018163556,5.487195267050993e-07,0.0004395017895149067,205.07,211.18,0.0
12228.833070993423,786.0450806790775,5.606482318398776e-07,0.0004406947846291587,205.15,211.28,0.0
12237.914400100708,809.7624946482329,5.427550604508724e-07,0.00043950269173365086,205.23,211.36,0.0
12246.99959897995,818.7596994448141,5.36790821570321e-07,0.00043950269173365086,205.31,211.43,0.0
12256.08278298378,798.78804654551,5.487195267050993e-07,0.00043831059883814305,205.39,211.49,0.0
12265.165952205658,809.7635670962883,5.427550604508724e-07,0.00043950327381026,205.47,211.57,0.0
12274.247414112091,809.7610829709982,5.427552878245478e-07,0.00043950210965704173,205.55,211.65,0.0
12283.330990076065,797.7007360064708,5.487195267050993e-07,0.00043771397031378,205.63,211.73,0.0
12292.413286209106,756.5832315104516,5.785411758552073e-07,0.00043771455239038914,205.72,211.79,0.0
12301.497454166412,813.0572506883982,5.427552878245478e-07,0.00044129112211521715,205.8,211.87,0.0
12310.577912092209,775.6663452366764,5.666126980941044e-07,0.0004395024006953463,205.88,211.97,0.0
12319.662226200104,798.7869857547402,5.487195267050993e-07,0.0004383100167615339,205.96,212.03,0.0
12328.745168209076,792.3473658407412,5.546839929593261e-07,0.0004395024006953463,206.04,212.1,0.0
12337.829537153244,761.7347232331363,5.785414032288827e-07,0.00044069507566746324,206.12,212.18,0.0
12346.91204404831,798.78804654551,5.487195267050993e-07,0.00043831059883814305,206.2,212.26,0.0
12355.99447798729,836.2322818545397,5.248621164355427e-07,0.00043890664528589696,206.28,212.36,0.0
12365.077774047852,807.5666572548179,5.427550604508724e-07,0.0004383108898764476,206.38,212.44,0.0
12374.16033911705,750.9018264795776,5.845056421094341e-07,0.0004389063542475924,206.44,212.48,0.0
12383.243906021118,768.6286345116789,5.725769369746558e-07,0.00044009902921970934,206.52,212.52,0.0
12392.326111078262,784.981942665072,5.606482318398776e-07,0.00044009873818140477,206.62,212.6,0.0
12401.407305002213,808.663235391456,5.427550604508724e-07,0.0004389060632092878,206.68,212.72,0.0
12410.490489006042,782.8556666370612,5.606482318398776e-07,0.00043890664528589696,206.76,212.8,0.0
12419.57553100586,816.5383799179187,5.36790821570321e-07,0.0004383103077998385,206.84,212.83,0.0
12428.658467054367,788.0485635324239,5.546839929593261e-07,0.0004371179238660261,206.92,212.89,0.0
12437.741655111313,783.919323761425,5.606482318398776e-07,0.00043950298277195543,207.0,212.95,0.0
12446.823992013931,772.5108146588186,5.66612470720429e-07,0.0004377142613520846,207.08,213.01,0.0
12455.90530204773,775.6673725285304,5.666126980941044e-07,0.00043950298277195543,207.16,213.11,0.0
12464.990369081497,798.78804654551,5.487195267050993e-07,0.00043831059883814305,207.24,213.21,0.0
12474.07252907753,794.4978797101895,5.546837655856507e-07,0.00044069507566746324,207.32,213.29,0.0
12483.156851053238,766.545131084655,5.725769369746558e-07,0.0004389060632092878,207.38,213.35,0.0
12492.239312171936,786.044561568719,5.606482318398776e-07,0.0004406944935908541,207.49,213.43,0.0
12501.32237815857,750.9007808430678,5.845056421094341e-07,0.0004389057430671528,207.55,213.51,0.0
12510.405692100525,780.7272622565808,5.606482318398776e-07,0.0004377133591333404,207.63,213.58,0.0
12519.48885512352,782.8546284163443,5.606482318398776e-07,0.0004389060632092878,207.71,213.64,0.0
12528.56891798973,774.6147092201086,5.66612470720429e-07,0.0004389063542475924,207.79,213.72,0.0
12537.654000997543,757.6119296461201,5.785411758552073e-07,0.0004383096966193989,207.87,213.78,0.0
12546.73730301857,766.5445719595588,5.725769369746558e-07,0.0004389057430671528,207.95,213.86,0.0
12555.819627046585,775.6666565007536,5.66612470720429e-07,0.0004395024006953463,208.03,213.92,0.0
12564.903680086136,759.6735012778788,5.785411758552073e-07,0.0004395024006953463,208.11,214.0,0.0
12573.987015008926,773.5611696364509,5.66612470720429e-07,0.0004383094055810943,208.17,214.08,0.0
12583.068570137024,775.6658315907493,5.666126980941044e-07,0.00043950210965704173,208.27,214.16,0.0
12592.152861118317,776.717525124519,5.66612470720429e-07,0.0004400978359626606,208.33,214.24,0.0
12601.235049009323,806.466271927583,5.427550604508724e-07,0.000437713650171645,208.41,214.3,0.0
12610.318499088287,765.50358268936,5.725769369746558e-07,0.0004383096966193989,208.49,214.35,0.0
12619.401821136475,774.6141955739755,5.66612470720429e-07,0.0004389060632092878,208.57,214.45,0.0
12628.48398900032,758.6427406147731,5.785411758552073e-07,0.0004389060632092878,208.63,214.51,0.0
12637.565303087234,769.6691154863356,5.725769369746558e-07,0.0004406947846291587,208.73,214.59,0.0
12646.650636196136,767.5855612297576,5.725769369746558e-07,0.0004395017895149067,208.81,214.65,0.0
12655.732808113098,750.9018264795776,5.845056421094341e-07,0.0004389063542475924,208.87,214.73,0.0
12664.816766023636,789.1236576285721,5.546839929593261e-07,0.0004377142613520846,208.95,214.81,0.0
12673.898802042007,765.50358268936,5.725769369746558e-07,0.0004383096966193989,209.04,214.87,0.0
12682.981147050858,759.6732027171273,5.785414032288827e-07,0.0004395024006953463,209.12,214.95,0.0
12692.063705205917,744.3257557524986,5.90470108363661e-07,0.00043950210965704173,209.2,215.01,0.0
12701.14675116539,750.9018264795776,5.845056421094341e-07,0.0004389063542475924,209.28,215.09,0.0
12710.23083114624,751.922566882031,5.845056421094341e-07,0.00043950298277195543,209.34,215.16,0.0
12719.31327199936,802.0467957903181,5.487195267050993e-07,0.00044009873818140477,209.42,215.22,0.0
12728.394304990768,782.8556666370612,5.606482318398776e-07,0.00043890664528589696,209.5,215.3,0.0
12737.480497121811,816.5378377359498,5.36790821570321e-07,0.0004383100167615339,209.56,215.36,0.0
12746.560837984085,760.7049690856813,5.785414032288827e-07,0.0004400993202580139,209.64,215.46,0.0
12755.643143177032,750.9028223238727,5.845056421094341e-07,0.0004389069363242015,209.72,215.52,0.0
12764.728212118149,768.6286345116789,5.725769369746558e-07,0.00044009902921970934,209.8,215.58,0.0
12773.811403989792,754.9822984786533,5.845056421094341e-07,0.0004412914131535217,209.88,215.66,0.0
12782.892446994781,758.6429455143976,5.785414032288827e-07,0.0004389063542475924,209.94,215.74,0.0
12791.9781332016,752.9418135180417,5.845056421094341e-07,0.00044009873818140477,210.02,215.8,0.0
12801.059472084045,731.5667645638956,6.023985861247638e-07,0.0004406947846291587,210.08,215.88,0.0
12810.142769098282,775.6671701468867,5.66612470720429e-07,0.00043950269173365086,210.18,215.93,0.0
12819.226347208023,766.5466559712813,5.725769369746558e-07,0.0004389069363242015,210.24,216.01,0.0
12828.308784008026,736.8826287213902,5.964343472442124e-07,0.00043950210965704173,210.32,216.09,0.0
12837.391703128815,781.7920095126973,5.606482318398776e-07,0.0004383103077998385,210.4,216.15,0.0
12846.474784135818,759.6735012778788,5.785411758552073e-07,0.0004395024006953463,210.47,216.21,0.0
12855.557975053787,745.3359795511134,5.904698809899855e-07,0.0004400984471431002,210.55,216.29,0.0
12864.640765190125,766.5456393801971,5.725769369746558e-07,0.0004389063542475924,210.61,216.35,0.0
12873.724358081818,757.6116318955909,5.785414032288827e-07,0.0004383096966193989,210.69,216.43,0.0
12882.807771205902,800.9594852512789,5.487195267050993e-07,0.00043950210965704173,210.77,216.49,0.0
12891.890189170837,773.5622482933304,5.66612470720429e-07,0.0004383100167615339,210.85,216.57,0.0
12900.97229218483,744.3265352645486,5.904698809899855e-07,0.0004395024006953463,210.93,216.65,0.0
12910.056730985641,802.0462653949332,5.487195267050993e-07,0.0004400984471431002,210.99,216.71,0.0
12919.13904619217,776.7186037813987,5.66612470720429e-07,0.0004400984471431002,211.07,216.78,0.0
12928.221111059189,730.5768261746064,6.023985861247638e-07,0.0004400984471431002,211.15,216.84,0.0
12937.305274009705,757.6121852563931,5.785414032288827e-07,0.0004383100167615339,211.21,216.9,0.0
12946.387489080429,779.665214374328,5.606482318398776e-07,0.0004371179238660261,211.27,216.98,0.0
12955.470527172089,734.8849053769786,5.964343472442124e-07,0.00043831059883814305,211.35,217.06,0.0
12964.553740024567,734.8839294495998,5.964343472442124e-07,0.0004383100167615339,211.43,217.1,0.0
12973.636912107468,750.9018264795776,5.845056421094341e-07,0.0004389063542475924,211.51,217.18,0.0
12982.719366073608,748.8623373632611,5.845056421094341e-07,0.0004377142613520846,211.59,217.26,0.0
12991.8026471138,748.8618394411135,5.845056421094341e-07,0.00043771397031378,211.67,217.32,0.0
13000.885615110397,728.5979156609271,6.023985861247638e-07,0.0004389063542475924,211.73,217.4,0.0
13009.969053983688,722.4344065220292,6.083630523789907e-07,0.0004395024006953463,211.82,217.46,0.0
13019.052369117737,727.3344077308784,6.083628250053152e-07,0.00044248321501072496,211.88,217.54,0.0
13028.134509086609,720.4741621343635,6.083628250053152e-07,0.0004383096966193989,211.96,217.59,0.0
13037.216871023178,727.6074458259433,6.023985861247638e-07,0.0004383096966193989,212.04,217.67,0.0
13046.301040172577,738.8820976347095,5.96434119870537e-07,0.0004406944935908541,212.1,217.73,0.0
13055.382988214493,734.8836728430948,5.96434119870537e-07,0.0004383096966193989,212.16,217.79,0.0
13064.465434074402,742.3056258312752,5.904698809899855e-07,0.00043830911454278976,212.24,217.87,0.0
13073.549226999283,742.3056258312752,5.904698809899855e-07,0.00043830911454278976,212.32,217.93,0.0
13082.631445169449,738.8820976347095,5.96434119870537e-07,0.0004406944935908541,212.38,217.99,0.0
13091.715628147125,734.8842096033578,5.96434119870537e-07,0.0004383100167615339,212.46,218.07,0.0
13100.796794176102,758.6421872537534,5.785411758552073e-07,0.0004389057430671528,212.54,218.15,0.0
13109.881378173828,721.4539170162445,6.083628250053152e-07,0.0004389057430671528,212.6,218.21,0.0
